frame_id,center_x,center_y,center_x_smooth,center_y_smooth,dx,dy,distance,speed_px_frame,direction_rad,direction_deg,interpretation
142,624.519287109375,342.830322265625,624.519287109375,342.8189697265625,-0.0615234375,0.525634765625,0.5292230533484582,0.5292230533484582,1.687312159424771,96.67586545614449,mouvement tr?s faible ou quasi stable
143,624.7976684570312,342.8189697265625,624.519287109375,342.8189697265625,0.0,0.0,0.0,0.0,0.0,0.0,mouvement tr?s faible ou quasi stable
144,624.1620483398438,342.8439025878906,624.1620483398438,342.830322265625,-0.35723876953125,0.0113525390625,0.35741910777036967,0.35741910777036967,3.1098247695157384,178.1798343184958,mouvement tr?s faible ou quasi stable
145,623.9535522460938,342.7750549316406,623.9535522460938,342.8439025878906,-0.20849609375,0.013580322265625,0.2089379004916222,0.2089379004916222,3.076549871191005,176.27332308076166,mouvement tr?s faible ou quasi stable
146,623.53955078125,343.33575439453125,623.53955078125,343.33575439453125,-0.41400146484375,0.491851806640625,0.6428961133716843,0.6428961133716843,2.2704636953990565,130.08798728404244,mouvement tr?s faible ou quasi stable
147,623.0919799804688,343.8504943847656,623.0919799804688,343.8504943847656,-0.44757080078125,0.514739990234375,0.6821120723594135,0.6821120723594135,2.2865076234072355,131.00723664572283,mouvement tr?s faible ou quasi stable
148,622.9299926757812,344.407958984375,622.9299926757812,344.407958984375,-0.1619873046875,0.557464599609375,0.5805227529542333,0.5805227529542333,1.8535874167670368,106.20273593930797,mouvement tr?s faible ou quasi stable
149,622.6636962890625,344.5172119140625,622.6636962890625,344.4981994628906,-0.26629638671875,0.090240478515625,0.28117096141349845,0.28117096141349845,2.81486530829367,161.2799020630186,mouvement tr?s faible ou quasi stable
150,622.434326171875,344.4981994628906,622.434326171875,344.5172119140625,-0.2293701171875,0.019012451171875,0.2301567378074568,0.2301567378074568,3.0588918775446965,175.26159457015933,mouvement tr?s faible ou quasi stable
151,622.2942504882812,344.9743957519531,622.4290771484375,344.9743957519531,-0.0052490234375,0.457183837890625,0.4572139694666478,0.4572139694666478,1.5822770318895143,90.65779594775594,mouvement tr?s faible ou quasi stable
152,622.4290771484375,345.4455261230469,622.4290771484375,345.4455261230469,0.0,0.47113037109375,0.47113037109375,0.47113037109375,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
153,622.1703491210938,346.2508850097656,622.4290771484375,346.2508850097656,0.0,0.80535888671875,0.80535888671875,0.80535888671875,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
154,622.5252075195312,346.9580383300781,622.5252075195312,346.9580383300781,0.09613037109375,0.7071533203125,0.7136573874595675,0.7136573874595675,1.435684610196971,82.25866887617119,mouvement tr?s faible ou quasi stable
155,622.6702880859375,347.6205139160156,622.6702880859375,347.6205139160156,0.14508056640625,0.6624755859375,0.6781756945747851,0.6781756945747851,1.3552023419438355,77.6473745796268,mouvement tr?s faible ou quasi stable
156,622.933349609375,348.018310546875,622.933349609375,348.018310546875,0.2630615234375,0.397796630859375,0.47691039476648883,0.47691039476648883,0.9865207447692181,56.52347507737888,mouvement tr?s faible ou quasi stable
157,623.239990234375,348.33953857421875,623.239990234375,348.33953857421875,0.306640625,0.32122802734375,0.44408998913682757,0.44408998913682757,0.8086271914227915,46.33092526804327,mouvement tr?s faible ou quasi stable
158,623.3766479492188,348.5641174316406,623.3766479492188,348.5641174316406,0.13665771484375,0.224578857421875,0.2628896997358979,0.2628896997358979,1.02414544726697,58.67921173593539,mouvement tr?s faible ou quasi stable
159,623.5819091796875,348.941162109375,623.5819091796875,348.941162109375,0.20526123046875,0.377044677734375,0.4292957741946268,0.4292957741946268,1.072266575221386,61.436349273132436,mouvement tr?s faible ou quasi stable
160,623.7008666992188,349.0834350585937,623.7008666992188,349.0834350585937,0.11895751953125,0.14227294921869316,0.18545210576429852,0.18545210576429852,0.8744146320783694,50.10026796257526,mouvement tr?s faible ou quasi stable
161,623.7025756835938,349.1929931640625,623.7008666992188,349.1929931640625,0.0,0.10955810546880684,0.10955810546880684,0.10955810546880684,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
162,623.7008666992188,349.5106506347656,623.7025756835938,349.5106506347656,0.001708984375,0.317657470703125,0.31766206780335093,0.31766206780335093,1.5654164190494821,89.69175399201801,mouvement tr?s faible ou quasi stable
163,623.873291015625,349.66290283203125,623.8453369140625,349.66290283203125,0.14276123046875,0.152252197265625,0.20871392022853277,0.20871392022853277,0.8175583756994472,46.842644433149246,mouvement tr?s faible ou quasi stable
164,623.9310302734375,349.7943420410156,623.873291015625,349.7943420410156,0.0279541015625,0.131439208984375,0.1343789323242478,0.1343789323242478,1.3612415515054337,77.99339579910142,mouvement tr?s faible ou quasi stable
165,623.8453369140625,349.8920593261719,623.9310302734375,349.8920593261719,0.0577392578125,0.09771728515625,0.11350105599088592,0.11350105599088592,1.0371091789266758,59.42197884677666,mouvement tr?s faible ou quasi stable
166,624.060546875,350.02349853515625,623.9663696289062,350.02349853515625,0.03533935546875,0.131439208984375,0.13610707440608985,0.13610707440608985,1.3081430113954287,74.95107355249202,mouvement tr?s faible ou quasi stable
167,624.1751708984375,350.0643615722656,623.9710693359375,350.0301208496094,0.00469970703125,0.006622314453125,0.008120486124343108,0.008120486124343108,0.9536049352545344,54.63753811293095,mouvement tr?s faible ou quasi stable
168,623.9663696289062,350.09442138671875,623.9710693359375,350.0643615722656,0.0,0.03424072265625,0.03424072265625,0.03424072265625,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
169,623.9710693359375,350.0301208496094,623.9663696289062,350.068115234375,-0.00469970703125,0.003753662109375,0.00601475065243259,0.00601475065243259,2.467644104227338,141.3855925125671,mouvement tr?s faible ou quasi stable
170,623.8181762695312,350.068115234375,623.8181762695312,350.09442138671875,-0.148193359375,0.02630615234375,0.1505100840939918,0.1505100840939918,2.9659103301864547,169.9341443339363,mouvement tr?s faible ou quasi stable
171,623.5377197265625,350.09820556640625,623.5377197265625,350.09820556640625,-0.28045654296875,0.0037841796875,0.2804820716371897,0.2804820716371897,3.128100545242329,179.22695913495707,mouvement tr?s faible ou quasi stable
172,623.3109130859375,350.283203125,623.3109130859375,350.283203125,-0.226806640625,0.18499755859375,0.2926864344605774,0.2926864344605774,2.4573744026290116,140.79718195412423,mouvement tr?s faible ou quasi stable
173,623.0494995117188,350.7177429199219,623.0494995117188,350.7177429199219,-0.26141357421875,0.434539794921875,0.5071113192944593,0.5071113192944593,2.112382061455679,121.0305768405549,mouvement tr?s faible ou quasi stable
174,622.6707763671875,350.78326416015625,622.6707763671875,350.78326416015625,-0.37872314453125,0.065521240234375,0.38434912921130543,0.38434912921130543,2.970282737287395,170.1846648071332,mouvement tr?s faible ou quasi stable
175,622.2802734375,351.2611694335937,622.2802734375,351.2611694335937,-0.3905029296875,0.47790527343744316,0.6171596134500684,0.6171596134500684,2.255885668561348,129.25272787261332,mouvement tr?s faible ou quasi stable
176,621.5745239257812,351.731689453125,621.5745239257812,351.731689453125,-0.70574951171875,0.47052001953130684,0.8482166362852095,0.8482166362852095,2.553570092750776,146.30878900544965,mouvement tr?s faible ou quasi stable
177,621.239013671875,352.1459350585937,621.239013671875,352.1459350585937,-0.33551025390625,0.41424560546869316,0.5330727456232972,0.5330727456232972,2.251563339164453,129.00507664050588,mouvement tr?s faible ou quasi stable
178,620.9379272460938,352.69256591796875,620.9379272460938,352.69256591796875,-0.30108642578125,0.5466308593750568,0.6240659678358061,0.6240659678358061,2.0742565491662472,118.8461458945963,mouvement tr?s faible ou quasi stable
179,620.3307495117188,353.1761779785156,620.3307495117188,353.1761779785156,-0.607177734375,0.483612060546875,0.7762379958667008,0.7762379958667008,2.4689945476866137,141.46296722325465,mouvement tr?s faible ou quasi stable
180,619.95849609375,353.6353454589844,619.95849609375,353.6353454589844,-0.37225341796875,0.45916748046875,0.5911069127572751,0.5911069127572751,2.2520360245065696,129.03215951564687,mouvement tr?s faible ou quasi stable
181,619.263671875,354.17681884765625,619.263671875,354.17681884765625,-0.69482421875,0.541473388671875,0.8808939355003821,0.8808939355003821,2.479604520828747,142.07087390504603,mouvement tr?s faible ou quasi stable
182,618.8716430664062,354.65338134765625,618.8716430664062,354.65338134765625,-0.39202880859375,0.4765625,0.6170886509843502,0.6170886509843502,2.2591772807379655,129.44132335812736,mouvement tr?s faible ou quasi stable
183,618.3853759765625,355.33843994140625,618.3853759765625,355.33843994140625,-0.48626708984375,0.68505859375,0.8400958037842096,0.8400958037842096,2.1880813695472905,125.36782770626476,mouvement tr?s faible ou quasi stable
184,617.88623046875,355.7959289550781,617.88623046875,355.7959289550781,-0.4991455078125,0.457489013671875,0.6770837729556539,0.6770837729556539,2.399711835733706,137.49336023513246,mouvement tr?s faible ou quasi stable
185,617.4281616210938,356.40069580078125,617.4281616210938,356.40069580078125,-0.45806884765625,0.604766845703125,0.7586633026941741,0.7586633026941741,2.219036012166272,127.14139808466818,mouvement tr?s faible ou quasi stable
186,616.8372192382812,357.1090393066406,616.8372192382812,357.1090393066406,-0.5909423828125,0.708343505859375,0.9224767867525262,0.9224767867525262,2.2660810139908194,129.8368781364,mouvement tr?s faible ou quasi stable
187,616.3781127929688,358.0119323730469,616.3781127929688,358.0119323730469,-0.4591064453125,0.90289306640625,1.012913924029066,1.012913924029066,2.041207872741046,116.95259621693877,mouvement vers le bas
188,615.5777587890625,358.7579345703125,615.5777587890625,358.7579345703125,-0.80035400390625,0.746002197265625,1.0941141667549625,1.0941141667549625,2.3913283364787845,137.01302111027437,mouvement diagonal
189,614.7728271484375,359.2972717285156,614.7728271484375,359.2972717285156,-0.804931640625,0.539337158203125,0.9689166714934142,0.9689166714934142,2.5512576469128643,146.1762956185847,mouvement tr?s faible ou quasi stable
190,613.9461059570312,359.9027099609375,613.9461059570312,359.9027099609375,-0.82672119140625,0.605438232421875,1.024706485584186,1.024706485584186,2.509492255283747,143.78331494852526,mouvement diagonal
191,612.9249877929688,360.6747741699219,612.9249877929688,360.6747741699219,-1.0211181640625,0.772064208984375,1.2801427450769072,1.2801427450769072,2.4942009776440064,142.90718927640538,mouvement diagonal
192,612.3038940429688,361.2333984375,612.3038940429688,361.2333984375,-0.62109375,0.558624267578125,0.8353553247668078,0.8353553247668078,2.4090979732279716,138.03114629948337,mouvement tr?s faible ou quasi stable
193,611.4447631835938,362.0499877929688,611.4447631835938,362.0499877929688,-0.859130859375,0.8165893554688068,1.185294903808916,1.185294903808916,2.3815760352345303,136.45425540843843,mouvement diagonal
194,610.4381713867188,362.627197265625,610.4381713867188,362.627197265625,-1.006591796875,0.5772094726561932,1.1603438373430877,1.1603438373430877,2.6209394158954518,150.16876689029257,mouvement vers la gauche
195,609.5018310546875,363.3988037109375,609.5018310546875,363.3988037109375,-0.93634033203125,0.7716064453125,1.213305288802527,1.213305288802527,2.4523484737072696,140.5092174387757,mouvement diagonal
196,608.4772338867188,364.37298583984375,608.4772338867188,364.37298583984375,-1.02459716796875,0.97418212890625,1.4137999069493166,1.4137999069493166,2.3814120577088542,136.44486018828218,mouvement diagonal
197,607.408203125,365.2703552246094,607.408203125,365.2703552246094,-1.06903076171875,0.897369384765625,1.3957430215536122,1.3957430215536122,2.443271016238034,139.989117437079,mouvement diagonal
198,606.4494018554688,366.3924560546875,606.4494018554688,366.3924560546875,-0.95880126953125,1.122100830078125,1.475943815772387,1.475943815772387,2.2778796221546833,130.51288858831802,mouvement diagonal
199,605.4482421875,367.2670593261719,605.4482421875,367.2670593261719,-1.00115966796875,0.874603271484375,1.3293801424944143,1.3293801424944143,2.4235616845953603,138.85985591693012,mouvement diagonal
200,604.4700317382812,368.4620056152344,604.4700317382812,368.4620056152344,-0.97821044921875,1.1949462890625,1.5442772797347595,1.5442772797347595,2.256790019385299,129.3045433580249,mouvement diagonal
201,603.4307861328125,369.7740173339844,603.4307861328125,369.7740173339844,-1.03924560546875,1.31201171875,1.6737401765577111,1.6737401765577111,2.240702124339775,128.38277487066694,mouvement diagonal
202,602.4788818359375,371.1337585449219,602.4788818359375,371.1337585449219,-0.951904296875,1.3597412109375,1.6598246748168515,1.6598246748168515,2.1815644659563365,124.99443663500944,mouvement diagonal
203,601.5548706054688,372.5921325683594,601.5548706054688,372.5921325683594,-0.92401123046875,1.4583740234375,1.726456355159219,1.726456355159219,2.1355489032823813,122.35793910187209,mouvement vers le bas
204,600.5924072265625,374.0203857421875,600.5924072265625,374.0203857421875,-0.96246337890625,1.428253173828125,1.7222783991810813,1.7222783991810813,2.163772375543164,123.97502494561948,mouvement diagonal
205,599.6415405273438,375.9020690917969,599.6415405273438,375.9020690917969,-0.95086669921875,1.881683349609375,2.1082883360395273,2.1082883360395273,2.0386969980099323,116.80873369195992,mouvement vers le bas
206,599.03173828125,377.3824768066406,599.03173828125,377.3824768066406,-0.60980224609375,1.48040771484375,1.601082690403552,1.601082690403552,1.961531928649927,112.38750089179734,mouvement vers le bas
207,597.9097900390625,378.6518249511719,597.9097900390625,377.3824768066406,-1.1219482421875,0.0,1.1219482421875,1.1219482421875,3.141592653589793,180.0,mouvement vers la gauche
208,596.9588623046875,380.0665588378906,596.9588623046875,377.3824768066406,-0.950927734375,0.0,0.950927734375,0.950927734375,3.141592653589793,180.0,mouvement tr?s faible ou quasi stable
209,594.8353881835938,371.4364929199219,594.8353881835938,371.4364929199219,-2.12347412109375,-5.94598388671875,6.313783867386806,6.313783867386806,-1.9138066115300563,-109.6530416449053,mouvement vers le haut
210,593.015625,363.13427734375,593.015625,365.4360961914063,-1.81976318359375,-6.000396728515568,6.270271042303003,6.270271042303003,-1.8652539047695265,-106.87117646359064,mouvement vers le haut
211,591.63330078125,364.3326110839844,591.63330078125,365.4360961914063,-1.38232421875,0.0,1.38232421875,1.38232421875,3.141592653589793,180.0,mouvement vers la gauche
212,591.35791015625,365.4360961914063,591.35791015625,365.4360961914063,-0.275390625,0.0,0.275390625,0.275390625,3.141592653589793,180.0,mouvement tr?s faible ou quasi stable
213,591.1920166015625,366.80853271484375,591.1920166015625,366.80853271484375,-0.1658935546875,1.3724365234374432,1.3824263750203516,1.3824263750203516,1.691087950388469,96.89220234268802,mouvement vers le bas
